,edit_count,sentiment,neg_sentiment
2022-11-03,1.2666666666666666,-0.20392978887152827,0.2413725490196078
2022-11-04,1.2666666666666666,-0.20392978887152827,0.2413725490196078
2022-11-05,1.2666666666666666,-0.20392978887152827,0.2413725490196078
2022-11-06,1.2666666666666666,-0.2059067954658683,0.2413725490196078
2022-11-07,1.2666666666666666,-0.2059067954658683,0.2413725490196078
2022-11-08,1.2666666666666666,-0.2059067954658683,0.2413725490196078
2022-11-09,1.2,-0.20429738859725155,0.22470588235294114
2022-11-10,1.0,-0.17187109159488304,0.19137254901960782
2022-11-11,0.8666666666666667,-0.16279181606629314,0.19137254901960782
2022-11-12,0.7,-0.14317525075931173,0.16470588235294117
2022-11-13,0.7,-0.14317525075931173,0.16470588235294117
2022-11-14,0.7,-0.14317525075931173,0.16470588235294117
2022-11-15,0.7,-0.14317525075931173,0.16470588235294117
2022-11-16,0.7,-0.14317525075931173,0.16470588235294117
2022-11-17,0.7,-0.14317525075931173,0.16470588235294117
2022-11-18,0.6666666666666666,-0.11076959815679811,0.13137254901960785
2022-11-19,0.1,-0.08132204016049702,0.1
2022-11-20,0.1,-0.08132204016049702,0.1
2022-11-21,0.13333333333333333,-0.11445342103640237,0.13333333333333333
2022-11-22,0.13333333333333333,-0.11445342103640237,0.13333333333333333
2022-11-23,0.13333333333333333,-0.11445342103640237,0.13333333333333333
2022-11-24,0.13333333333333333,-0.11445342103640237,0.13333333333333333
2022-11-25,0.13333333333333333,-0.11445342103640237,0.13333333333333333
2022-11-26,0.13333333333333333,-0.11445342103640237,0.13333333333333333
2022-11-27,0.1,-0.09021435578664143,0.1
2022-11-28,0.1,-0.09021435578664143,0.1
2022-11-29,0.1,-0.09021435578664143,0.1
2022-11-30,0.1,-0.09021435578664143,0.1
2022-12-01,0.1,-0.09021435578664143,0.1
2022-12-02,0.1,-0.09021435578664143,0.1
2022-12-03,0.1,-0.09021435578664143,0.1
2022-12-04,0.1,-0.09021435578664143,0.1
2022-12-05,0.1,-0.09021435578664143,0.1
2022-12-06,0.06666666666666667,-0.05689066847165424,0.06666666666666667
2022-12-07,0.06666666666666667,-0.05689066847165424,0.06666666666666667
2022-12-08,0.06666666666666667,-0.05689066847165424,0.06666666666666667
2022-12-09,0.06666666666666667,-0.05689066847165424,0.06666666666666667
2022-12-10,0.06666666666666667,-0.05689066847165424,0.06666666666666667
2022-12-11,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-12,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-13,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-14,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-15,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-16,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-17,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-18,0.03333333333333333,-0.03313138087590534,0.033333333333333326
2022-12-19,0.06666666666666667,-0.0663119832674662,0.06666666666666667
2022-12-20,0.06666666666666667,-0.0663119832674662,0.06666666666666667
2022-12-21,0.1,-0.06253792941570281,0.06666666666666667
2022-12-22,0.1,-0.06253792941570281,0.06666666666666667
2022-12-23,0.1,-0.06253792941570281,0.06666666666666667
2022-12-24,0.13333333333333333,-0.09337837596734364,0.1
2022-12-25,0.13333333333333333,-0.09337837596734364,0.1
2022-12-26,0.13333333333333333,-0.09337837596734364,0.1
2022-12-27,0.13333333333333333,-0.09337837596734364,0.1
2022-12-28,0.13333333333333333,-0.09337837596734364,0.1
2022-12-29,0.13333333333333333,-0.09337837596734364,0.1
2022-12-30,0.16666666666666666,-0.12412211795647937,0.13333333333333333
2022-12-31,0.16666666666666666,-0.12412211795647937,0.13333333333333333
2023-01-01,0.2,-0.09079545040925342,0.13333333333333333
2023-01-02,0.2,-0.09079545040925342,0.13333333333333333
2023-01-03,0.2,-0.09079545040925342,0.13333333333333333
2023-01-04,0.2,-0.09079545040925342,0.13333333333333333
2023-01-05,0.2,-0.09079545040925342,0.13333333333333333
2023-01-06,0.2,-0.09079545040925342,0.13333333333333333
2023-01-07,0.2,-0.09079545040925342,0.13333333333333333
2023-01-08,0.2,-0.09079545040925342,0.13333333333333333
2023-01-09,0.2,-0.09079545040925342,0.13333333333333333
2023-01-10,0.3333333333333333,-0.07211727599302926,0.14166666666666666
2023-01-11,0.3333333333333333,-0.07211727599302926,0.14166666666666666
2023-01-12,0.3333333333333333,-0.07211727599302926,0.14166666666666666
2023-01-13,0.3333333333333333,-0.07211727599302926,0.14166666666666666
2023-01-14,0.3333333333333333,-0.07211727599302926,0.14166666666666666
2023-01-15,0.4,-0.1046445329984029,0.175
2023-01-16,0.43333333333333335,-0.07809289296468097,0.175
2023-01-17,0.43333333333333335,-0.07809289296468097,0.175
2023-01-18,0.4,-0.0449122905731201,0.14166666666666666
2023-01-19,0.4,-0.0449122905731201,0.14166666666666666
2023-01-20,0.3333333333333333,-0.015554963548978154,0.10833333333333334
2023-01-21,0.3333333333333333,-0.015554963548978154,0.10833333333333334
2023-01-22,0.3333333333333333,-0.015554963548978154,0.10833333333333334
2023-01-23,0.3,0.015285483002662673,0.075
2023-01-24,0.5666666666666667,0.024745012074708955,0.0875
2023-01-25,0.7,0.057426042109727876,0.0875
2023-01-26,0.7333333333333333,0.08865391686558725,0.0875
2023-01-27,0.9333333333333333,0.06743743692835173,0.11527777777777777
2023-01-28,0.9666666666666667,0.10011846696337065,0.11527777777777777
2023-01-29,0.9666666666666667,0.09761879518628122,0.11527777777777777
2023-01-30,0.9666666666666667,0.09761879518628122,0.11527777777777777
2023-01-31,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-01,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-02,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-03,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-04,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-05,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-06,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-07,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-08,0.9666666666666667,0.03354838564991953,0.1486111111111111
2023-02-09,0.9666666666666667,-0.018038865178823457,0.1736111111111111
2023-02-10,1.1,0.014621856560309742,0.1736111111111111
2023-02-11,1.1,0.014621856560309742,0.1736111111111111
2023-02-12,1.1,0.014621856560309742,0.1736111111111111
2023-02-13,1.1,0.014621856560309742,0.1736111111111111
2023-02-14,1.0333333333333334,0.04714911356568338,0.14027777777777778
2023-02-15,1.0,0.020597473531961456,0.14027777777777778
2023-02-16,1.0,0.020597473531961456,0.14027777777777778
2023-02-17,1.0333333333333334,-0.012703804423411673,0.1736111111111111
2023-02-18,1.0333333333333334,-0.012703804423411673,0.1736111111111111
2023-02-19,1.0333333333333334,-0.012703804423411673,0.1736111111111111
2023-02-20,1.0333333333333334,-0.012703804423411673,0.1736111111111111
2023-02-21,1.0333333333333334,-0.012703804423411673,0.1736111111111111
2023-02-22,1.0333333333333334,-0.012703804423411673,0.1736111111111111
2023-02-23,0.7666666666666667,-0.022163333495457953,0.1611111111111111
2023-02-24,0.6333333333333333,-0.05484436353047687,0.1611111111111111
2023-02-25,0.6,-0.08607223828633624,0.1611111111111111
2023-02-26,0.4,-0.06485575834910073,0.13333333333333333
2023-02-27,0.36666666666666664,-0.09753678838411965,0.13333333333333333
2023-02-28,0.3333333333333333,-0.06429337461789447,0.09999999999999999
2023-03-01,0.4,-0.06817017396291096,0.11666666666666665
2023-03-02,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-03,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-04,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-05,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-06,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-07,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-08,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-09,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-10,0.36666666666666664,-0.037426431973775216,0.08333333333333331
2023-03-11,0.23333333333333334,-0.004517355561256394,0.04999999999999998
2023-03-12,0.1,-0.03717807730038959,0.04999999999999998
2023-03-13,0.1,-0.03717807730038959,0.04999999999999998
2023-03-14,0.1,-0.03717807730038959,0.04999999999999998
2023-03-15,0.1,-0.03717807730038959,0.04999999999999998
2023-03-16,0.13333333333333333,-0.0039515137672424165,0.04999999999999998
2023-03-17,0.13333333333333333,-0.0039515137672424165,0.04999999999999998
2023-03-18,0.13333333333333333,-0.0039515137672424165,0.04999999999999998
2023-03-19,0.1,0.029349764188130713,0.016666666666666656
2023-03-20,0.1,0.029349764188130713,0.016666666666666656
2023-03-21,0.1,0.029349764188130713,0.016666666666666656
2023-03-22,0.1,0.029349764188130713,0.016666666666666656
2023-03-23,0.1,0.029349764188130713,0.016666666666666656
2023-03-24,0.13333333333333333,-0.0025794227917988947,0.04999999999999998
2023-03-25,0.23333333333333334,-0.013730267021391112,0.0722222222222222
2023-03-26,0.3333333333333333,-0.046947677930196115,0.10555555555555554
2023-03-27,0.36666666666666664,-0.08026780088742573,0.13888888888888887
2023-03-28,0.4,-0.05692438880602517,0.13888888888888887
2023-03-29,0.4,-0.05692438880602517,0.13888888888888887
2023-03-30,0.4,-0.05692438880602517,0.13888888888888887
2023-03-31,0.3333333333333333,-0.053047589461008696,0.1222222222222222
2023-04-01,0.3333333333333333,-0.053047589461008696,0.1222222222222222
2023-04-02,0.3333333333333333,-0.053047589461008696,0.1222222222222222
2023-04-03,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-04,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-05,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-06,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-07,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-08,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-09,0.36666666666666664,-0.019871997833251942,0.1222222222222222
2023-04-10,0.4,0.011605693896611542,0.1222222222222222
2023-04-11,0.4,0.011605693896611542,0.1222222222222222
2023-04-12,0.43333333333333335,-0.021721227963765452,0.15555555555555553
2023-04-13,0.5333333333333333,-0.05496727095709906,0.18888888888888886
2023-04-14,0.5333333333333333,-0.05496727095709906,0.18888888888888886
2023-04-15,0.5,-0.08819383449024623,0.18888888888888886
2023-04-16,0.5,-0.08819383449024623,0.18888888888888886
2023-04-17,0.5,-0.08819383449024623,0.18888888888888886
2023-04-18,0.5666666666666667,-0.1201877431737052,0.2222222222222222
2023-04-19,0.5666666666666667,-0.1201877431737052,0.2222222222222222
2023-04-20,0.5666666666666667,-0.1201877431737052,0.2222222222222222
2023-04-21,0.5666666666666667,-0.1201877431737052,0.2222222222222222
2023-04-22,0.5666666666666667,-0.1201877431737052,0.2222222222222222
2023-04-23,0.5333333333333333,-0.0882585561937756,0.18888888888888886
2023-04-24,0.43333333333333335,-0.07710771196418338,0.16666666666666663
2023-04-25,0.3333333333333333,-0.043890301055378375,0.13333333333333333
2023-04-26,0.3,-0.01057017809814876,0.1
2023-04-27,0.26666666666666666,-0.03391359017954931,0.1
2023-04-28,0.26666666666666666,-0.03391359017954931,0.1
2023-04-29,0.26666666666666666,-0.03391359017954931,0.1
2023-04-30,0.26666666666666666,-0.03391359017954931,0.1
2023-05-01,0.26666666666666666,-0.03391359017954931,0.1
2023-05-02,0.26666666666666666,-0.03391359017954931,0.1
2023-05-03,0.23333333333333334,-0.06708918180730607,0.1
2023-05-04,0.23333333333333334,-0.06708918180730607,0.1
2023-05-05,0.23333333333333334,-0.06708918180730607,0.1
2023-05-06,0.23333333333333334,-0.06708918180730607,0.1
2023-05-07,0.23333333333333334,-0.06708918180730607,0.1
2023-05-08,0.23333333333333334,-0.06708918180730607,0.1
2023-05-09,0.23333333333333334,-0.06708918180730607,0.1
2023-05-10,0.2,-0.09856687353716956,0.1
2023-05-11,0.2,-0.09856687353716956,0.1
2023-05-12,0.16666666666666666,-0.06523995167679256,0.06666666666666667
2023-05-13,0.06666666666666667,-0.03199390868345895,0.033333333333333326
2023-05-14,0.06666666666666667,-0.03199390868345895,0.033333333333333326
2023-05-15,0.06666666666666667,-0.03199390868345895,0.033333333333333326
2023-05-16,0.1,-0.06531804104646045,0.06666666666666667
2023-05-17,0.1,-0.06531804104646045,0.06666666666666667
2023-05-18,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-19,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-20,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-21,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-22,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-23,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-24,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-25,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-26,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-27,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-28,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-29,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-30,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-05-31,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-06-01,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-06-02,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-06-03,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-06-04,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-06-05,0.03333333333333333,-0.033324132363001496,0.033333333333333326
2023-06-06,0.06666666666666667,-0.00026328365008035186,0.033333333333333326
2023-06-07,0.1,-0.03354673584302265,0.06666666666666667
2023-06-08,0.1,-0.03354673584302265,0.06666666666666667
2023-06-09,0.1,-0.03354673584302265,0.06666666666666667
2023-06-10,0.1,-0.03354673584302265,0.06666666666666667
2023-06-11,0.1,-0.03354673584302265,0.06666666666666667
2023-06-12,0.1,-0.03354673584302265,0.06666666666666667
2023-06-13,0.1,-0.03354673584302265,0.06666666666666667
2023-06-14,0.1,-0.03354673584302265,0.06666666666666667
2023-06-15,0.06666666666666667,-0.00022260348002114776,0.033333333333333326
2023-06-16,0.06666666666666667,-0.00022260348002114776,0.033333333333333326
2023-06-17,0.06666666666666667,-0.00022260348002114776,0.033333333333333326
2023-06-18,0.06666666666666667,-0.00022260348002114776,0.033333333333333326
2023-06-19,0.1,0.030778096119562795,0.033333333333333326
2023-06-20,0.1,0.030778096119562795,0.033333333333333326
2023-06-21,0.1,0.030778096119562795,0.033333333333333326
2023-06-22,0.1,0.030778096119562795,0.033333333333333326
2023-06-23,0.1,0.030778096119562795,0.033333333333333326
2023-06-24,0.1,0.030778096119562795,0.033333333333333326
2023-06-25,0.1,0.030778096119562795,0.033333333333333326
2023-06-26,0.1,0.030778096119562795,0.033333333333333326
2023-06-27,0.1,0.030778096119562795,0.033333333333333326
2023-06-28,0.1,0.030778096119562795,0.033333333333333326
2023-06-29,0.1,0.030778096119562795,0.033333333333333326
2023-06-30,0.1,0.030778096119562795,0.033333333333333326
2023-07-01,0.1,0.030778096119562795,0.033333333333333326
2023-07-02,0.1,0.030778096119562795,0.033333333333333326
2023-07-03,0.1,0.030778096119562795,0.033333333333333326
2023-07-04,0.1,0.030778096119562795,0.033333333333333326
2023-07-05,0.1,0.030778096119562795,0.033333333333333326
2023-07-06,0.06666666666666667,-0.0022827525933583467,0.033333333333333326
2023-07-07,0.03333333333333333,0.031000699599583955,0.0
2023-07-08,0.03333333333333333,0.031000699599583955,0.0
2023-07-09,0.03333333333333333,0.031000699599583955,0.0
2023-07-10,0.03333333333333333,0.031000699599583955,0.0
2023-07-11,0.03333333333333333,0.031000699599583955,0.0
2023-07-12,0.03333333333333333,0.031000699599583955,0.0
2023-07-13,0.03333333333333333,0.031000699599583955,0.0
2023-07-14,0.03333333333333333,0.031000699599583955,0.0
2023-07-15,0.06666666666666667,0.00663965940475465,0.033333333333333326
2023-07-16,0.06666666666666667,0.00663965940475465,0.033333333333333326
2023-07-17,0.06666666666666667,0.00663965940475465,0.033333333333333326
2023-07-18,0.06666666666666667,0.00663965940475465,0.033333333333333326
2023-07-19,0.03333333333333333,-0.024361040194829296,0.033333333333333326
2023-07-20,0.1,-0.05721646944681802,0.06666666666666667
2023-07-21,0.1,-0.05721646944681802,0.06666666666666667
2023-07-22,0.1,-0.05721646944681802,0.06666666666666667
2023-07-23,0.1,-0.05721646944681802,0.06666666666666667
2023-07-24,0.1,-0.05721646944681802,0.06666666666666667
2023-07-25,0.1,-0.05721646944681802,0.06666666666666667
2023-07-26,0.16666666666666666,-0.05788800517717996,0.08333333333333333
2023-07-27,0.2,-0.09116174976030984,0.11666666666666667
